politics	VaJob Sikhala Votanga Kutongwa Muna Ndira Gore Rinouya	Mutevedzeri wasachigaro veMDC inotungamirwa naVaNelson Chamisa, VaJob Sikhala, vaudzwa nedare redzimhosva kuMasvingo kuti nyaya yavari kupomerwa inofanirwa kuenda kunotongwa nedare repamusoro, sezvo vari kupomerwa mhosva huru ine chekuita nekuda kubvisa hurumende zvisiri pamutemo. VaSikhala vakasungwa muna Chikunguru vachipomerwa mhosva yekutaura mashoko anonzi nehurumende aive akanangana nekuda kubvisa hurumende zvisiri pamutemo. Munyori anoona nezvemitemo muMDC, VaInnocent Gonese, vanoti havana kufara nedanho iri sezvo zvose zviri kuitwa zviriine chinangwa chekushungurudza VaSikhala, avo vanove nhengo inomirira Zengeza West mudare reNational Assembly. VaGonese vanoti vachaenda kudare iri panotanga kunzwikwa nyaya yaVaSikhala vachivatsigira sezvo VaSikhala vasina mhosva yavakapara. No media source currently available 	https://www.voashona.com/a/opposition-lawmarker-job-sikhala-trial-set-for-january/5149284.html
politics	MDC Alliance neZanu PF Dzotatsurana paNyaya yeSarudzo neKuvandudzwa kweMitemo	Nyika yave kuziva kuti sarudzo dzekutsiva nhengo dzeparamende pamwe nemakanzuru dzakadzingwa kana kushaya, dzema by-election, dzave kuzoitwa muna Kurume wegore rinouya zvichitevera kuziviswa kwakaitwa nezuro nemutungamiri wenyika, VaEmmerson Mnangagwa, vachitaura vari kumusangano wePolitiburo yebato ravo reZanu PF. Asi VaMnangagwa vakabuda pachena kuti hapanazve kuvandudzwa kuchaitwa mitemo ine chekuita nesarudzo, vachiti mudunhu reSADC rose Zimbabwe yakaisa kare mitemo yose ine chekuita nesarudzo mubumbiro remitemo yenyika. Ukuwo, mamwe mapato anopikisa anosanganisira reMDC Alliance rinotungamirwa naVaNelson Chamisa, anga achiti hurumende yakanga isingade kuita sarudzo dzema by-elections idzi ichihwanda nedenda reCOVID-19. Mutevedzeri wemunyori anoona nezvesarudzo muMDC-Alliance, Muzvare Ellen Shiriyedenga, vanoti sebato vagarawo vachiti mitemo yakawanda inobata sarudzo inofanirwa kuvandudzwa sezvakakurudzirwa nemasangano pamwe nemapoka akaongorora sarudzo dza2018 munyika. Muzvare Shiriyedenga vanotiwo zvakare komisheni inoona nezvesarudzo munyika yeZimbabwe Electoral Commission, ZEC, inofanirwa kunge yakazvimirira pasina kupindira kwehurumende kana bato reZanu PF sezvavanoti zviri kuitika pari zvino. Asi mumwe wevechidiki veZanu PF mudunhu reHarare, VaAlex Gakanje, vanoti zvese zviri kutaurwa nemapato anopikisa kusanganisira MDC Alliance izvi kutungana kwembudzi sezvo zviri kubva kumapato ari kutya kupinda musarudzo nekuziva kuti anokundwa neZanu PF. VaGakanje vanoti hapana asingazive kuti sarudzo dzema by-election dzakamanikidzwa kusendekwa parutivi nekuda kwedenda reCovid-19, vachiti Zimbabwe haifanirwe kumanikidzwa kuita sarudzo ichiisa hupenyu hwevanhu panjodzi sezviri kuonekwa kune dzimwe nyika dzakaita masarudzo, uko denda reCovid-19 rakakwira. No media source currently available  	https://www.voashona.com/a/zimbabwe-political-panel-president-mnangagwa-hints-by-elections-to-be-held-in-march-2022/6336619.html
business	VaMnangagwa Vanosvika kuMusangano weWorld Economic Forum kuSouth Africa	Mutungamiri wenyika, VaEmmerson Mnangagwa, vasvika muSouth Africa kumusangano weWorld Economic Forum on Africa uri kuitirwa kuCape Town. VaMnangagwa vari kutarisirwa kubatana nevamwe vatungamiri venyika dzemuAfrica nevamwe venyika dzakabudirira. Musangano uyu uri kutanga neChitatu uchipera nemusi weChishanu kuCape Town International Convention Center. Ko Zimbabwe pane chainobura here pamisangano yakadai sezvo VaMnangagwa vachangobva kumuysangano we Tokyo International Conference on African Development kuJapan vamwe vachiti vakafambira dhongi rakaora? Nyanzvi munyaya dzezvehupfumi, VaCallisto Jokonya, vanoti misangano yakadai yakakosha zvikuru kuZimbabwe. Mashoko aya atsinhirwawo namuzvinabhizimisi ari nhengo yeZanu-PF, VaGilbert Muponda, avo vati musangano uyu unopa Zimbabwe mukana wekuumba hushamwari nenyika dzakaitemere zvirango. VaJokonya vati Zimbabwe inofanira kunyatsouya nemazano akajeka kuti iwane chouviri pamisangano yakadai. Asi mumwe wevatevedzeri vebato rinopikisa reMDC, uye vaimbova gurukota rezvemari muhurumende yemubatanidzwa, VaTendai Biti, vanoti misangano iyi kuteya nzou neriva. Vati VaMnangagwa vanongoenda kumisangano pasina chinobuda nekuti hapana vekunze vanoda kudyidzana neZimbabwe nenyaya yekutyora kodzero dzevanhu. VaBiti vati vanhu vemuZimbabwe vanofanira kutanga vabatana, asi vakati havaone VaMnangagwa vari ivo vangatungamire hurongwa uhu. Nyanzvi munyaya dzezvehupfumi vari mukuru wesangano reLabour and Economic Development Research Institute of Zimbabwe, Doctor Godfrey Kanyenze, vanoti zvakakosha kuti vanhu vemunyika vatange vataurirana vasati vaenda kunze kunotsvaga vanoda kutanga mabhizimisi munyika. Mumashoko kuvatori venhau, mutauriri wemutungamiri weSouth Africa, VaCyril Ramaphosa, Muzvare Khusela Diko, vati mutungamiri wenyika iyi achatungamira chikwata chemakurukota avo. Musangano uyu uri kuitwa pasi pedingindira rakanangana nekukurudzira kudyidzana munyaya dzezvekutengeserana kuburikidza nehumhizha hwechizvino zvino. No media source currently available  	https://www.voashona.com/a/mnangagwa-arrives-in-cape-town-for-world-economic-forum-meeting/5068102.html
politics	Zimbabwe Yokurudzirwa Kutevedzera Bumbiro reMitemo Zvizere Kana Yoita Sarudzo Dzayo	Nyanzvi munyaya dzemitemo nesarudzo dzinoti Zimbabwe inokwanisa kuita sarudzo dzakachena chete kana ikatevedza bumbiro remitemo yaro uye kana mauto akasapindira munyaya dzesarudzo nedzematongerwo enyika. Vachitaura pamusangano wakarongwa neZimbabwe Democracy Institute kana kuti (ZDI wekuzeya kuti chii chingaitwa kuitira kuti nyika iite sarudzo dzakachena muna 2023, mukuru weSAPES Trust, VaIbbo Mandaza, vati kunze kwekuteedza bumbiro pamwe nekudzorera mauto kumabharaki hapana chimwe chingaitwe kuti nyika iite sarudzo dzisingakipikiswe. Vati kunyange hazvo vamwe vachiti mutemo wesarudzo unofanira kushandurwa chikuru chiri kuita kuti nyika iite sarudzo dzinopikiswa nguva nenguva inyaya yekupindira kwemauto panyaya dzematongerwo enyika pamwe nekufambiswa zvakanaka kwesarudzo. Vati mapato anopikisa pamwe nemasangano anoshanda akazvimirira anofanira kushanda zvakasimba kuona kuti bumbiro remitemo ratevedzwa uye kuti mauto adzokera kumabharaki. VaMandaza vati hapana chikonzero chekuti mapato anopikisa apinde musarudzo kana bumbiro risingatevedzwi uye kana masoja akaramba achipindira munyaya dzematongerwo enyika sezvo bato reZanu PF richingokunda musarudzo idzi. VaMandaza vati bato reZanu PF rinoshandisa mauto uye range riri kuruza sarudzo dzese kubva muna2 000 asi richabatsirwa kuramba iri panyanga nemauto. Izvi zvatsigirwa nemutauriri webato rinopikisa reNational Patriotic Front, VaJelousy Mawarire, avo vati mauto pachawo akabuda pachena apo akabvisa vaive mutungamiriri wenyika, VaRobert Mugabe, muna Mbudzi 2017. Vachitaurawo pamusangano wanhasi, mutevedzeri wasachigaro webato guru rinopikisa munyika, reMDC Alliance, VaJob Sikhala, vabvumirana naMuzvinafundo Mandaza vachiti Zanu PF haigoni kukunda musarudzo kana ikasashandisa mauto. Hatina kukwanisa kunzwa divi remauto kana kubva kugurukota rezvekudzivirirwa kwenyika, Amai Oppah Muchinguri Kashiri, sezvo nharembozha yavo yange isiri kuita. Asi mushandi mukuru anoona nezvekuburitswa kwemashoko muZanu PF, VaTafadzwa Mugwadi, varamba mashoko VaMandaza ekuti bato ravo range richikundikana musarudzo kubva muna 2000 vachiti kunongova kutaura kwevavengi. VaMugwadi vatiwo manyepo kuti mauto anobatsira Zanu PF musarudzo vachiti mauto anopindira chete kana pachinge paita mhirizhonga. VaMandaza vatiwo mapato anopikisa pamwe nemasangano anoshanda akazvimirira anofanira kusunga dzisimbe kuunganidza mari yemaAgents, kuona kuti vanhu vanyoresa kuvhota pamwe nekudzivirira vhoti panguva yesarudzo. Asi VaMawarire vati mapato anopikisa anokwanisa kukunda chero pasina shanduko yaitika. Mumwe mushandi mukuru muZDI, VaBekezela Gumbo, vati musangano wanhasi waburitsa pachena kuti kunyange mutemo wesarudzo ukasandurwa, zvakakoshawo kuti bumbiro ritevedzwe uye kuti mauto asapindire musarudzo. Mutungamiriri wenyika, VaEmmerson Mnangagwa, vakaudza musangano webato ravo wePolitiburo svondo rapfuura kuti Zimbabwe yakatoisa zvese zvinodiwa neSADC kuti paitwe sarudzo dzakachena uye vakati vaye vanochema kuti mutemo wesarudzo unofanira kushandurwa havasi kubuda pachena kuti ndezvipi chaizvo zvavari kuda. Asi izvi zviri kurambwa nevemapato anopikisa pamwe nemasangano anoshanda akazvimirira avo vanoti VaMnangagwa vanoziva zvese zvinodiwa kuti nyika iite sarudzo dzakachena. No media source currently available  	https://www.voashona.com/a/zimbabwe-experts-urge-zimbabwe-to-follow-its-constitution-during-any-elections/6354244.html
sports	Zifa Inotsamwisa Komiti yeParamende Inoona Nyaya dzeMitambo	Nhengo dzeparamende dzashatirwa mushure mekunge sangano reZimbabwe Football Association (ZIFA) nekanzuru yeBulawayo vatadza kunopa humbowo kudare mushure mekunge sangano rezvenhabvu muAfrica reConfederation of African Football (CAF) rati nhandare dzese dzemuZimbabwe hadzikodzeri kutambirwa nhabvu. Nhengo dzekomiti inoona nezvevechidiki nemutambo dzaratidza kusafara nekuita kweZIFA dzichiti hazvishamisi kuti mutambo wenhabvu wasvika pauri munyika nekuti ZIFA haikoshesi basa rayo pamwe nedare reparamende. Imwe nhengo yekomiti iyi, Muzvare Tatenda Mavetera veZanu PF, vati danho reCAF rakabata vakawanda nevatsigiri venhabvu munyika uye kana ZIFA isingakoshesi izvi, zvinoreva kuti haina hany’a nenhabvu. VaOmega Sibanda veZanu PF varatidzawo kusafara nekuita kweZIFA nekanzuru yeBulawayo vachiti ndivo vanhu vange vakanyanya kukosha kukomiti yeparamende VaGift Banda veMDC vatiwo zvange zvakakosha kuti ZIFA ive pamusangano wanhasi sezvo iri iyo inotaura neCAF ichizozivisa vamwe vese zvinenge zvabva kuCAF. Vachipa humbowo pamusoro penyaya iyi, vakafanobata chinzvimbo chemunyori mubazi rezvematunhu, VaJoseph Mhakayaora, vati zvose zvinodiwa neCAF zvingadai zvagadzirwa munhandare yeNational Sports Stadium dai vaipihwa mari nehurumende. Vati nhandare iyi yakapedzisira kugadziridzwa makore gumi apfuura nemari yakabva kuChina. Vati gore rapfuura chairo vakaisa bhajeti remamiriyoni mazana maviri nemakumi mana emadhora rekusimudzira National Sports Stadium, asi hapana chakabuda. Asi vakafanobata chinzvimbo chemunyori mubazi revechidiki nemitambo, VaBenson Martins Dube, vaudza paramende kuti hurumende yakataoudza ZIFA kuti inyorere kuCAF ichiikoka kuti izoongorora zvakare National Sports Stadium neBarbourfields sezvo nhandare idzi dziri kugadziriswa. Vati hurumende iri kushandisa mamiriyoni makumi matatu nematatu ekugadzirisa nhandare idzi uye vati vanovimba kuti dzichange dzapera kugadziriswa mukati memazuva gumi nemana ari kuetevera. Zvichakadai, CAF yanyorera ZIFA ichiramba chikumbiro chekuti iongorore zvakare nhandare idzi ikati inoda kuti Zimbabwe idome nhandare iri kunze kweZimbabwe yainoda kutambira mutambo weZimbabwe neAlgeria. Mutauriri ZIFA, VaXolisani Gwesela, vaudza Studio 7 kuti hongu vatambira gwaro iri kubva kuCAF mushure mekunyorera sangano iri neMuvhuro. VaGwesela vatiwo vatadza kuenda paramende nhasi sezvo vange vakabatikana uye vakanyorera kuparamende neChitatu vachiti musangano wanhasi uendeswe mberi. No media source currently available 	https://www.voashona.com/a/zifa-disappoints-parliamentary-committee-on-sports/5316937.html
business	South Africa Yopa Magwaro Vakanga Vanyimwa Zviuru Gumi neZviviri	"Sangano re Global Zimbabwe Forum rinoti riri kufara zvikuru nedanho ratorwa nehurumende yemu South Africa rekuwedzera mazuva ekuti vanhu vaende kunotora magwaro anovapa mvumo yekugara nekushanda vari munyika iyi. Magwaro aya ari kupihwa pasi pechirongwa che Zimbabwe Special Permit (ZSP) kusvika musi wa 31 Ndira gore rinouya. Hurumende yeSouth Africa inoti vanhu zviuru gumi nezviviri vakambenge vanyimwa magwaro vava kupihwa magwaro aya kunze kwevanhu makumi maviri nevashanu. Sachigaro wesangano re Global Zimbabwe Forum, Va Solomon Chikowero, vanoti kuwedzerwa kwenguva yaphiwa vanhu kuchabatsira zvikuru sezvo vakambenge vanyimwa pakutanga vava kupihwa magwaro aya mushure meongororo itsva yakaitwa. ""Tiri kufadzwa nedanho iri sezvo takaita misangano nebazi rehurumende rinoita nezvemapepa aya kutanga kwemwedzi uno tichivazivisa kuti zvange zvakakosha kuti vawedzere mazuva ekuti vanhu vapihwe mapepa aya uye kuti vawongorore zvakare avo vavange vanyima kuti vawaniswe mukana mutsva saka,"" Va Chikowero vaudza Studio7. No media source currently available "	https://www.voashona.com/a/zimbabwe-saf-zsp-mangwaro-south-africa/3073752.html
sports	ZVICHANGOITIKA . . . Pitso aenda kuSaudi Arabia	wenhabvu wekuSouth Africa ane mukurumbira, Pitso Mosimane, aziviswa kuti ndiye ava kuzorairidza chikwata chikuru chekuSaudi Arabia, cheAl Ahli Saudi kutanga izvozvi.	https://www.kwayedza.co.zw/zvichangoitika-pitso-aenda-kusaudi-arabia/
business	Mapurisa Anorambidza Vanotengesera Mumigwagwa Kufora Vachinyunyuta neKushungurudzwa neMapurisa	Mapurisa muHarare nhasi anonzi anyima mvumo yekufora kunhengo dzesangano revanorarama nekutengesera mumigwagwa reVendors Initiative for Social and Economic Transformation, VISET, idzo dzanga dzichida kuratidzira kwadzinoti hutsinye hwemapurisa zvichitevera kushaya kwemumwe wavo ari muhusungwa. VaTafadzwa Hilton Tamangani vakashaya vari muhusungwa kuHarare Remand Prison mushure mekusungwa pamwechete nevamwe gumi vanotengesera mumigwagwa vachipomerwa mhosva yekurova mupurisa. Mukuru wesangano reVISET, VaSamuel Wadzayi, vanoti vakanga vakanyorera mapurisa neMuvhuro svondo rapera vachiazivisa nezvehurongwa hwavo hwekuda kuratidzira uhwu. Asi vanoti vazoshamisika vachiwana mhinduro inovaudza kuti tsamba yavo yakanga isiri kuwirirana nezvinodiwa nechikamu 25 chemutemo wePublic Order and Security Act (POSA) (Chapter 11:17), nekudaro vakanga vasingafanirwe kuenderera mberi nekuratidzira uku. Studio 7 yakundikana kubata Mutauriri wemapurisa Assistant Commissioner Paul Nyathi. Asi vaWadzayi vanoti vari kupikisa danho remapurisa iri kuburikidza nekumhanyira kudare repamusoro reHigh Court. No media source currently available 	https://www.voashona.com/a/zimbabwe-republic-police-vendors-march-ban-samuel-wadzayi/5142382.html
health	Sangano reCoomunity Working Group on Health Ropa Dzidziso Pamusoro peCovid-19	Mukuru wesangano reCoomunity Working Group on Health, VaItai Rusike, vanoti sangano ravo riri kushanda mumatunhu akawanda emunyika richidzidzisa vanoita zvehutano munharaunda pamwe vechidiki pamusoro pekudzivirirwa kwechirwere cheCovid-19, avo vanozodzidzisawo vamwe. Izvi zvinouya panguva iyo matunhu anoti Bulawayo, Matabeleland North neMatabeleland South ari kusangana nedambudziko rekukwira kwehuwandu hwevanhu vari kufa pamwe nekubatwa nechirwere kubva mwedzi wapera. VaRusike vanotiwo sangano ravo riri kushandawo mumatunhu anoti Manicaland, Masvingo neMidlands, uko vari kubatana nanambuya hutano mukupa dzidziso kuti veruzhinji vazive nzira dzekudzvirira kupararira kwedenda iri. Sangano reCommunity Working Group on Health riri kukwanisa kupinda mumaruwa kuburikidza nemabhasikoro arakapiwa nesangano reWorld Bicycle Relief. Asi vanoti kuti nyika ibudirire kudzivirira kupararira kwehutachiwana hunokonzera chirwere ichi, hurumende pamwe nemakanzuru zvinofanirwa kuona kuti vanhu vawaniswa mvura kayachena yekushandisa kugeza maoko pamwe nekuzvishambidza, uyewo vari kukurudzira veruzhinji kuti vachengetedze mitemo yakatarwa nebazi rezvehutano pamwe neWorld Health Organisation. Asi VaRusike vanoti kana hurumende yakazofunga kutora matanhu ekurambidza veruzhinji kufambafamba, haifanirwe kubva yavhara nyika yose sezvakamboitika pakutanga, sezvo vazhinji vevanhu munyika vachirarama nekuzviitira mabasa emaoko. No media source currently available 	https://www.voashona.com/a/zimbabwe-our-lives-hupenyu-hwedu-covid-19-education-itai-rusike/5671609.html
business	EU Inobatsira Zimbabwe neMamiriyoni Makumi Manomwe eMadhora	Sangano reEuropean Union, EU, rapa Zimbabwe mamiriyoni makumi manomwe emadhora ekuAmerica semari ichishandiswa mukabatsira kupedza nzara yakatarisana neveruzhinji uye kubatsira munyaya dzehutano nekurima. Izvi zvaziviswa nemumiriri weEU muZimbabwe, VaTimo Okonnen, pamusangano waitwa nechikwata cheEU nechikwata chehurumende yeZimbabwe pamusangano wekuedza kugadzirisa hukama pakati peZimbabwe neEU. VaOkonnen vati kuvandudzwa kwenyaya dzezvematongerwo enyika, hupfumi pamwe nekupedza huori zvinhu zvakakosha kuitira kuti hurumende yeZimbabwe ikwanise kudyidzana nedzimwe nyika zvakanaka. Mashoko aVaOkonnen anouyawo apo mutungamiri weMDC, VaNelson Chamisa, vakati hapana vekunze vanoda kusima mari yavo munyika isina kugadzikana, uye izere nehuori pamwe nekusachengetedzwa kwemitemo. Nyaya yekuchengetedzwa kwemitemo nekodzero dzevanhu inyaya yanga iri mudariro zvakare pakati hurumende yeZimbabwe neEU nhasi. Zvichakadai, vakafanobata chigaro chegurukota rezvinoitika kunze kwenyika, VaJuly Moyo, vati vane chivimbo chekuti zvese zvavanenge vasingawirirane neEU vachasvika pakunzwisisana. Hukama pakati peZimbabwe neEU nedzimwe nyika dzekumavirira hwakatanga kusamira zvakanaka pakatemerwa zvirango vaimbove mutungamiri wenyika, VaRobert Mugabe, pamwe nevamwe vavo vari muZanu PF zvichitevera kutyorwa kwekodzero dzevanhu munyika uye kusafambiswa zvakanaka kwesarudzo. Zvichakadai, hurumende yaVaEmmerson Mnangagwa inoti zvirango zvavakatemerwa ivo nevamwe vari muZanu PF zvinofanira kubviswa ichiti zvirango izvi zviri kunze kwemurawo uye zviri kurwadza ruzhinji rweZimbabwe. Asi veEU pamwe neAmerica dzinoti hurumende yeZimbabwe inofanira kuvandudza nyaya dzezvematongerwo enyika pamwe nekuona kuti kodzero dzeveruzhinji dzachenegetedzwa zvirango izvi zvisati zvabviswa. No media source currently available 	https://www.voashona.com/a/eu-helps-zimbabwe-with-70-million-dollars-to-fight-hunger-diseases-etc/5175879.html
sports	Vogadzirira kupanana zvematsenganzungu	  VATAMBI vetsiva vane chitsama votarisirwa kubandana mumutambo wePound for pound Knockout Covid Boxing Series uchatambwa nemusi wa5 Chikumi kuHarare Showgrounds.   Mutambo uyu uri kurongwa neDeltaforce Boxing iyo inotungamirirwa naClyde Musonda uye uchaona vatambi 16 vachirwa mumitambo misere.   Mutambo mukuru pazuva iri uchange uri waFreeman Mabvongwe uyo acharwira bhande reZimbabwe Welteright naPeterson Machinjike.   Clyde Musonda, anove zvakare murairidzi wevatambi vetsiva vazhinji, anoti mutambo uyu uchabatsira zvakanyanya sezvo vatambi vange vave nenguva ndefu vasingakwikwidze zvichitevera kumiswa kwakaitwa mitambo yose munaKurume gora rapera senzira yekurwisa kupararira kwechirwere cheCovid-19.   Anoti chishuvo chavo kuona vatambi vari kusimukira vachiwaniswa mikana yekukwikwidza nekugadzira mazita avo kuitira kuti vagonorwira mabhande akasiyana kunze kwenyika.   “Isu chishuwo chedu kuona vatambi vetsiva vachisimukira nekuwana mikana yekugadzira mazita avo. Nekuda kweCovid-19, mitambo yange yakamiswa uye vatambi hupenyu hwavo hwakakanganiswa zvikuru. Saka isu taronga mutambo weKnockout Covid, tinoda kuirwisa kuti ngaiende Covid-19 itisiye tiite mabasa edu atange tajaira hupenyu hwedu hudzokere pahwainge huri kare,” anodaro.   Mutambo wePound for pound knockout Covid boxing series ndewechipiri wetsiva kurongwa muno kubva mitambo payakapihwa mvumo yekunzi ichiitwa munyika.   “Tiri palockdown, taienda nevamwe vatambi kunze kunyika dzakaita seTanzania vachinokwikwidza ikoko, asi vange vari vashoma. Saka iye zvino vatambi vakawanda vave nemukana wekuzoenda kunorwira kunze kwenyika asi hunge vakatamba zvinonwisa mvura mitambo yatinovarongera muno,” anodaro Musonda.	https://www.kwayedza.co.zw/vogadzirira-kupanana-zvematsenganzungu/
